category;name;rus;eng
talent_name;weapon_heat_haze_at_horizons_end;Марево на горизонте;Heat Haze at Horizon's End
talent_descr;weapon_heat_haze_at_horizons_end_1;<p>Экипированный этим оружием персонаж получает бонус name{атаки}, равный %{text_percent} от его name{мастерства стихий}.</p>;<p>The equipping character gains %{text_percent} of their name{Elemental Mastery} as bonus name{ATK}.</p>
talent_descr;weapon_heat_haze_at_horizons_end_2;<p>Попадание по врагу name{элементальным навыком} на 10 сек. наделяет name{Сном алых песков}: экипированный этим оружием персонаж получает бонус name{атаки}, равный %{text_percent} от name{мастерства стихий}. Эффект складывается до 3 раз.</p>;<p>When an name{Elemental Skill} hits opponents, the name{Dream of the Scarlet Sands} effect will be gained for 10s: The equipping character will gain %{text_percent} of their name{Elemental Mastery} as bonus name{ATK}. Max 3 stacks.</p>
talent_name;weapon_offering_unto_wind_and_sun;Подношение ветру и солнцу;Offering Unto Wind and Sun
talent_descr;weapon_offering_unto_wind_and_sun_1;<p>Повышает name{мастерство стихий} на %{mastery} ед.</p>;<p>Increases name{Elemental Mastery} by %{mastery}.</p>
talent_descr;weapon_offering_unto_wind_and_sun_2;<p>После того как экипированный персонаж создаёт щит, на 15 сек. он получает эффект name{Зеркала ночи}: урон активного персонажа вашего отряда по врагам поблизости повышается на %{dmg_all|28}. Эффект name{Зеркала ночи} можно получить один раз в 14 сек.</p>;"<p>Gain the ""name{Mirror of Night}"" effect within 15s after the equipping character creates a shield: The current active party member deals %{dmg_all|28} increased DMG to nearby opponents. You can gain the ""name{Mirror of Night}"" effect once every 14s.</p>"
talent_name;weapon_trappers_pride;Бахвальство ловчего;Trapper's Pride
talent_descr;weapon_trappers_pride;<p>Спринт или заменяющие его навыки расходуют на 15% выносливости меньше. Кроме того, после использования спринта или заменяющего его навыка name{урон обычной атаки} повышается на %{text_percent_dmg} от name{силы атаки}. Эффект исчезает после 18 активаций или через 7 сек.</p>;<p>Sprint or Alternate Sprint Stamina Consumption decreased by 15%. Additionally, after using Sprint or Alternate Sprint, name{Normal Attack DMG} is increased by %{text_percent_dmg} of name{ATK}. This effect expires after triggering 18 times or 7s.</p>
talent_name;weapon_bathhouses_hawks_and_narukami;Бани, ястребы и Наруками;Bathhouses, Hawks, and Narukami
talent_descr;weapon_bathhouses_hawks_and_narukami_1;<p>На 6 сек. после активации anemo{Рассеивания} повышает name{мастерство стихий} на %{mastery} ед.</p>;<p>name{Elemental Mastery} increases by %{mastery} for 6s after triggering anemo{Swirl}.</p>
talent_descr;weapon_bathhouses_hawks_and_narukami_2;<p>На 9 сек. после попадания name{элементального навыка} по противнику повышает name{мастерство стихий} на %{mastery} ед.</p>;<p>name{Elemental Mastery} increases by %{mastery} for 9s after the wielder's name{Elemental Skill} hits an opponent.</p>
talent_descr;weapon_bathhouses_hawks_and_narukami_3;<p>На 30 сек. после попадания name{взрыва стихии} по противнику повышает name{мастерство стихий} на %{mastery} ед.</p>;<p>name{Elemental Mastery} increases by %{mastery} for 30s after the wielder's name{Elemental Burst} hits an opponent.</p>
talent_name;weapon_aqua_remembrance;Воспоминания воды;Aqua Remembrance
talent_descr;weapon_aqua_remembrance_1;<p>Увеличивает name{макс. HP} на %{hp_percent}.</p>;<p>name{Max HP} increased by %{hp_percent}.</p>
talent_descr;weapon_aqua_remembrance_2;"<p>Один раз в 15 сек. после использования name{элементального навыка} на 14 сек. возникает следующий эффект: наделяет 4 уровнями name{Знойного лета}. Каждый уровень увеличивает name{урон обычной атаки} на %{dmg_normal}. Во время его действия один раз в 1,5 сек.: попадание name{обычной атаки} по противнику снимает 1 уровень; 1 раз в 1,5 сек.: активация реакции name{Пар} на противнике добавляет 1 уровень. Эффект name{Знойного лета} складывается до 4 раз.</p>";"<p>Once every 15s, for the 14s after using an name{Elemental Skill}: Gain 4 name{Scorching Summer} stacks. Each stack increases name{Normal Attack DMG} by %{dmg_normal}. For the duration of the effect, once every 1.5s, lose 1 stack after a name{Normal Attack} hits an opponent; once every 1.5s, gain 1 stack after triggering a name{Vaporize} reaction on an opponent. Max 4 name{Scorching Summer} stacks.</p>"
talent_name;weapon_descension;Пришествие;Descension
talent_descr;weapon_descension_1;<p>Кроме того, если name{путешественник} экипирован name{Мечом нисхождения}, его name{сила атаки} увеличивается на %{atk} единиц.</p>;<p>Additionally, if the name{Traveler} equips the name{Sword of Descension}, their name{ATK} is increased by %{atk}.</p>
talent_descr;weapon_descension_2;<p>Атакуя противников name{обычными} и name{заряженными атаками}, вы получаете %{text_percent_chance} шанс нанести урон, равный %{text_percent_dmg} name{силы атаки} в небольшом радиусе. Эффект может возникнуть 1 раз в 10 сек.</p>;<p>Hitting opponents with name{Normal} and name{Charged Attacks} grants a %{text_percent_chance} chance to deal %{text_percent_dmg} name{ATK} as DMG in a small AoE. This effect can only occur once every 10s.</p>
talent_descr;weapon_descension_3;"<p>Действует только для игроков<br>""PlayStation™Network"".</p>";"<p>Effective only on the following platform: <br>""PlayStation™Network""</p>"
talent_name;weapon_heros_blade;Меч героя;Hero's Blade
talent_descr;weapon_heros_blade;<p>Если у экипированного персонажа нет name{архэ}, при попадании name{обычной атакой}, name{заряженной атакой} или name{атакой в падении} происходит энергетический взрыв name{пневмы} или name{усии}, который наносит урон в %{text_percent_dmg} name{силы атаки}. Эффект может возникнуть один раз в 12 сек. Тип энергетического взрыва зависит от текущего типа name{Меча Нарциссенкрейца}.</p>;<p>When the equipping character does not have an name{Arkhe}: When name{Normal Attacks}, name{Charged Attacks}, or name{Plunging Attacks} strike, a name{Pneuma} or name{Ousia} energy blast will be unleashed, dealing %{text_percent_dmg} of name{ATK} as DMG. This effect can be triggered once every 12s. The energy blast type is determined by the current type of the name{Sword of Narzissenkreuz}.</p>
talent_name;weapon_seasoned_symphony;Симфония вкусов;Seasoned Symphony
talent_descr;weapon_seasoned_symphony_1;<p>name{Сила атаки} повышается на %{atk_percent}.</p>;<p>name{ATK} is increased by %{atk_percent}.</p>
talent_descr;weapon_seasoned_symphony_2;<p>Когда экипированный персонаж неактивен, name{сила атаки} дополнительно повышается на %{atk_percent}.</p>;<p>When the equipping character is off-field, name{ATK} is increased by an additional %{atk_percent}.</p>
talent_descr;weapon_seasoned_symphony_3;<p>После осуществления лечения экипированный и получивший лечение персонажи приобретают эффект name{Сладких эхо}: их name{сила атаки} повышается на %{atk_percent|32} на 3 сек. Этот эффект срабатывает, даже когда экипированный персонаж не на поле боя.</p>;"<p>After initiating healing, the equipping character and the character(s) they have healed will obtain the ""name{Sweet Echoes}"" effect, increasing their name{ATK} by %{atk_percent|32} for 3s. This effect can be triggered even if the equipping character is off-field.</p>"
talent_name;weapon_the_silver_tongue_1;«Острый язык»;"""The Silver Tongue"""
talent_name;weapon_the_silver_tongue_2;«Острый язык» (Пиро);"""The Silver Tongue"" (Пиро)"
talent_descr;weapon_the_silver_tongue_1;<p>Повышает name{силу атаки} на %{atk_percent} на 15 сек. после получения эффекта pyro{Пиро}. Этот эффект может возникнуть один раз в 12 сек.</p>;<p>name{ATK} will be increased by %{atk_percent} for 15s after being affected by pyro{Pyro}. This effect can be triggered once every 12s.</p>
talent_descr;weapon_the_silver_tongue_2;<p>После получения эффектов hydro{Гидро}, cryo{Крио}, electro{Электро} или dendro{Дендро} бонус name{элементального урона} на 15 сек. увеличивается на %{dmg_pyro}. Может возникнуть раз в 12 сек.</p>;<p>All name{Elemental DMG Bonus} will be increased by %{dmg_pyro} for 15s after being affected by hydro{Hydro}, cryo{Cryo}, electro{Electro}, or dendro{Dendro}. This effect can be triggered once every 12s.</p>
talent_name;weapon_busybodys_running_light;Мчащийся фонарь проныры;Busybody's Running Light
talent_descr;weapon_busybodys_running_light;<p>При активации name{элементального навыка} на 10 сек. увеличивает name{силу атаки} на %{atk_percent} и name{скорость передвижения} на %{move_speed}.</p>;<p>Increase name{ATK} by %{atk_percent} and name{Movement SPD} by %{move_speed} for 10s when using an name{Elemental Skill}.</p>
talent_name;weapon_itinerant_hero;Странствующий рыцарь;Itinerant Hero
talent_descr;weapon_itinerant_hero;<p>Увеличивает name{урон} персонажа на %{dmg_all}. После получения урона эффект пропадает на 5 сек.</p>;<p>Increases name{DMG} dealt by the character equipping this weapon by %{dmg_all}. Taking name{DMG} disables this effect for 5s.</p>
talent_name;weapon_rebellious_guardian;Бунтарский защитник;Rebellious Guardian
talent_descr;weapon_rebellious_guardian_1;<p>Под name{защитой щита} увеличивает name{урон} персонажа на %{dmg_all}.</p>;<p>While protected by a name{shield}, the character gains %{dmg_all} increased name{DMG}.</p>
talent_descr;weapon_rebellious_guardian_2;<p>При получении урона генерируется name{щит}, который в течение 10 сек. поглощает name{урон}, равный %{text_percent_hp} от name{макс. HP}. Может возникнуть раз в 45 сек.</p>;<p>Taking name{DMG} generates a name{shield} which absorbs name{DMG} up to %{text_percent_hp} of name{Max HP}. This name{shield} lasts for 10s or until broken, and can only be triggered once every 45s.</p>
talent_name;weapon_justice;Справедливость;Justice
talent_descr;weapon_justice;<p>Увеличивает name{урон обычной} и name{заряженной атаки} на %{dmg_normal}. name{Крит. попадания обычной} и name{заряженной атакой} восстанавливают name{HP}, равное %{text_percent} от name{силы атаки}. Может возникнуть раз в 5 сек.</p>;<p>Increases name{DMG} dealt by name{Normal} and name{Charged Attacks} by %{dmg_normal}. Additionally, regenerates %{text_percent} of name{ATK} as name{HP} when name{Normal} and name{Charged Attacks} score a name{CRIT Hit}. This effect can occur once every 5s.</p>
talent_name;weapon_shanty;Песня матроса;Shanty
talent_descr;weapon_shanty;<p>Повышает урон name{взрыва стихии} на %{dmg_burst} и его name{шанс крит. попадания} на %{crit_rate_burst}.</p>;<p>Increases name{Elemental Burst DMG} by %{dmg_burst} and name{Elemental Burst} name{CRIT Rate} by %{crit_rate_burst}.</p>
talent_name;weapon_the_daybreak_chronicles;Ода вне времени;Ode Beyond Time
talent_descr;weapon_the_daybreak_chronicles;<p>Экипированный персонаж получает Волнующийся утренний ветер: через 3 сек. после выхода из боя name{урон обычной атаки}, name{элементального навыка} и name{взрыва стихии} повышается на %{text_dmg_percent}. В бою этот эффект повышения урона снижается на %{text_lose_percent} каждую секунду, пока не достигнет value{0%}. Когда name{обычная атака}, name{элементальный навык} или name{взрыв стихии} экипированного персонажа поражают противника, эффект повышения урона соответствующего типа усиливается на %{dmg_normal}, пока не достигает %{text_dmg_percent}. Этот эффект может возникнуть один раз в 0,1 сек. для атак каждого из перечисленных типов и срабатывает, даже когда экипированный персонаж не на поле боя.<br>Кроме того, когда в отряде действует эффект name{Ведьмовство: Тайный обряд}, а name{обычная атака}, name{элементальный навык} или name{взрыв стихии} экипированного персонажа поражают противника, то вместо этого эффект повышения урона для урона всех этих типов усиливается на %{text_restore_percent2}.</p>;<p>The equipping character gains Stirring Dawn Breeze: 3s after leaving combat, name{Normal Attack}, name{Elemental Skill}, and name{Elemental Burst DMG} is increased by %{text_dmg_percent}. While in combat, this name{DMG Bonus} will decrease by %{text_lose_percent} per second until it reaches value{0%}. When the equipping character's name{Normal Attacks}, name{Elemental Skills}, or name{Elemental Bursts} hit an opponent, the name{DMG Bonus} for the corresponding DMG type is increased by %{dmg_normal} until it reaches %{text_dmg_percent}. This effect can be triggered once every 0.1s for each of the attack types mentioned above. This effect can be triggered even if the equipping character is off-field.<br>Additionally, when the party possesses name{Hexerei: Secret Rite effects}, when the equipping character's name{Normal Attacks}, name{Elemental Skills}, or name{Elemental Bursts} hit an opponent, the name{DMG Bonus} for all these DMG types is increased by %{text_restore_percent2} instead.</p>
talent_name;weapon_parsifal_the_great_1;Славься, Парсифаль!;Parsifal the Great
talent_name;weapon_parsifal_the_great_2;Уловка;Gimmick
talent_name;weapon_parsifal_the_great_3;Актёрское мастерство;Theatrics
talent_descr;weapon_parsifal_the_great_1;<p>Увеличивает name{урон заряженной атаки} на %{dmg_charged}.</p>;<p>DMG dealt by name{Charged Attacks} increased by %{dmg_charged}.</p>
talent_descr;weapon_parsifal_the_great_2;<p>Предоставляет 1 уровень name{Уловки} за каждого персонажа того же элемента в отряде, что и экипированный персонаж (включая экипированного персонажа). Когда действуют format{text_number_f=1|1}/format{text_number_f=2|2}/format{text_number_f=3|3} и более уровня name{Уловки}, name{сила атаки} повышается на format{text_number_f=1|%{text_number_percent_1}}/format{text_number_f=2|%{text_number_percent_2}}/format{text_number_f=3|%{text_number_percent_3}}.</p>;<p>For every party member with the same Elemental Type as the wielder (including the wielder themselves), gain 1 name{Gimmick} stack. When the wielder has format{text_number_f=1|1}/format{text_number_f=2|2}/format{text_number_f=3|3} or more name{Gimmick} stacks, name{ATK} will be increased by format{text_number_f=1|%{text_number_percent_1}}/format{text_number_f=2|%{text_number_percent_2}}/format{text_number_f=3|%{text_number_percent_3}}.</p>
talent_descr;weapon_parsifal_the_great_3;<p>За каждого персонажа отряда с другим элементом предоставляет 1 уровень name{Актёрского мастерства}. Во время действия format{text_number_f=1|1}/format{text_number_f=2|2}/format{text_number_f=3|3} и более уровней name{Актёрского мастерства} name{скорость передвижения} увеличивается на format{text_number_f=1|%{text_number_percent_1}}/format{text_number_f=2|%{text_number_percent_2}}/format{text_number_f=3|%{text_number_percent_3}}.</p>;<p>For every party member with a different Elemental Type from the wielder, gain 1 name{Theatrics} stack. When the wielder has format{text_number_f=1|1}/format{text_number_f=2|2}/format{text_number_f=3|3} or more name{Theatrics} stacks, name{Movement SPD} will be increased by format{text_number_f=1|%{text_number_percent_1}}/format{text_number_f=2|%{text_number_percent_2}}/format{text_number_f=3|%{text_number_percent_3}}.</p>
talent_name;weapon_chord;Аккорд;Chord
talent_descr;weapon_chord;<p>Попадания name{обычной} или name{заряженной атакой} дают name{музыкальную ноту}. При накоплении 5 name{нот} активируется name{сила музыки}, которая наносит %{text_percent_dmg} урона окружающим врагам. name{Ноты} исчезают через 30 сек. Новую name{ноту} можно получить раз в 0,5 сек.</p>;<p>name{Normal} or name{Charged Attacks} grant a name{Harmonic} on hits. Gaining 5 name{Harmonics} triggers the name{power of music} and deals %{text_percent_dmg} name{ATK DMG} to surrounding opponents. name{Harmonics} last up to 30s, and a maximum of 1 can be gained every 0.5s.</p>
talent_name;weapon_arrowless_song;Песнь без стрел;Arrowless Song
talent_descr;weapon_arrowless_song;<p>Увеличивает name{урон элементального навыка} и name{взрыва стихии} на %{dmg_burst}.</p>;<p>Increases name{Elemental Skill} and name{Elemental Burst DMG} by %{dmg_burst}.</p>
talent_name;weapon_verdant_wind;Зелёный ветер;Verdant Wind
talent_descr;weapon_verdant_wind;<p>При попадании name{обычной} или name{заряженной атакой} появляется %{text_percent_chance} шанс создать name{Циклон}, который притягивает к себе врагов и наносит им %{text_percent_dmg} урона каждые 0,5 сек. в течение 4 сек. Может возникнуть раз в %{text_number_cd} сек.</p>;<p>Upon hit, name{Normal} and name{Charged Attacks} have a %{text_percent_chance} chance to generate a name{Cyclone}, which will continuously attract surrounding opponents, dealing %{text_percent_dmg} of name{ATK} as DMG to these opponents every 0.5s for 4s. This effect can only occur once every %{text_number_cd}s.</p>
talent_name;weapon_debut_1;Дебют;Debut
talent_name;weapon_debut_2;Речитатив;Recitative
talent_name;weapon_debut_3;Ария;Aria
talent_name;weapon_debut_4;Интерлюдия;Interlude
talent_descr;weapon_debut_1;<p>При переключении на персонажа в течение 10 сек. играет случайная музыкальная тема. Может возникнуть раз в 30 сек.</p>;<p>When the character takes the field, they will gain a random theme song for 10s. This can only occur once every 30s.</p>
talent_descr;weapon_debut_2;<p>Увеличивает name{силу атаки} на %{atk_percent}.</p>;<p>name{ATK} is increased by %{atk_percent}.</p>
talent_descr;weapon_debut_3;<p>Увеличивает name{элементальный урон} на %{dmg_pyro}.</p>;<p>Increases all name{Elemental DMG} by %{dmg_pyro}.</p>
talent_descr;weapon_debut_4;<p>Увеличивает name{мастерство стихий} на %{mastery}.</p>;<p>name{Elemental Mastery} is increased by %{mastery}.</p>
talent_name;weapon_heritage;Наследие;Heritage
talent_descr;weapon_heritage;<p>При переключении персонажа увеличивает name{силу атаки} вошедшего на поле боя персонажа на %{text_percent|24} в течение 10 сек. Может возникнуть раз в 20 сек.</p>;<p>When switching characters, the new character taking the field has their name{ATK} increased by %{text_percent|24} for 10s. This effect can only occur once every 20s.</p>
talent_name;weapon_rule_by_thunder;Правило грома;Rule by Thunder
talent_descr;weapon_rule_by_thunder_1;<p>Увеличивает name{силу атаки} на %{atk_percent} и дарует мощь name{Громовой эмблемы}.</p>;<p>Increases name{ATK} by %{atk_percent} and grants the might of the name{Thunder Emblem}.</p>
talent_descr;weapon_rule_by_thunder_2;<p>На уровнях эмблемы 1, 2 или 3 name{урон обычной атаки} увеличивается на %{dmg_normal} соответственно. Персонаж получает 1 уровень name{Громовой эмблемы} в каждом из следующих случаев:<br>• при нанесении урона name{обычной атакой} (эмблема действует 5 сек.)<br>• при применении name{элементального навыка} (эмблема действует 10 сек.)<br>• когда name{элементальная энергия} персонажа ниже value{100%} (эмблема исчезнет, когда name{элементальная энергия} полностью восстановится).<br> Продолжительность действия каждого уровня эмблемы рассчитывается индивидуально.</p>;<p>At stack levels 1/2/3, the name{Thunder Emblem} increases name{Normal Attack DMG} by %{dmg_normal}. The character will obtain 1 stack of name{Thunder Emblem} in each of the following scenarios:<br>• name{Normal Attack} deals DMG (stack lasts 5s)<br>• Casting name{Elemental Skill} (stack lasts 10s)<br>• name{Energy} is less than value{100%} (stack disappears when name{Energy} is full).<br>Each stack's duration is calculated independently.</p>
talent_name;weapon_white_cruising_wave;Надвигающаяся белая волна;White Cruising Wave
talent_descr;weapon_white_cruising_wave;<p>name{Сила атаки} после получения лечения увеличивается на %{atk_percent} на 8 сек. Эффект срабатывает, даже когда персонаж не на поле боя.</p>;<p>After the wielder is healed, name{ATK} will be increased by %{atk_percent} for 8s. This can be triggered even when the character is not on the field.</p>
talent_name;weapon_aeon_wave;Волна вечности;Aeon Wave
talent_descr;weapon_aeon_wave_1;<p>Увеличивает name{HP} на %{hp_percent}.</p>;<p>name{HP} is increased by %{hp_percent}.</p>
talent_descr;weapon_aeon_wave_2;<p>Когда текущее name{HP} персонажа повышается или понижается, name{урон заряженной атаки} увеличивается на %{dmg_charged} на 4 сек. Эффект складывается до 3 раз и возникает не чаще, чем 1 раз в 0,3 сек.</p>;<p>When current name{HP} increases or decreases, name{Charged Attack DMG} will be increased by %{dmg_charged} for 4s. Max 3 stacks. This effect can be triggered once every 0.3s.</p>
talent_descr;weapon_aeon_wave_3;<p>При получении 3 уровней или обновлении времени длительности 3 уровня восстанавливается %{text_value} name{ед. энергии}. Восстанавливать энергию таким образом можно 1 раз в 12 сек.</p>;<p>When the character has 3 stacks or a third stack's duration refreshes, %{text_value} name{Energy} will be restored. This name{Energy} restoration effect can be triggered once every 12s.</p>
talent_name;weapon_kaidan_rainfall_earthbinder;Кайдан: Объединяющий землю и дождь;Kaidan: Rainfall Earthbinder
talent_descr;weapon_kaidan_rainfall_earthbinder;<p>При попадании по противникам на 10 сек. накладывает на одного из них name{Проклятый зонт}. Этот эффект может возникнуть один раз в 15 сек. Если поражённый name{Проклятым зонтом} противник погибнет до его окончания, откат эффекта немедленно обновится. Урон, который наносит экипированный этим оружием персонаж поражённым name{Проклятым зонтом} противникам, увеличивается на %{dmg_all}.</p>;<p>After an attack hits opponents, it will inflict an instance of name{Cursed Parasol} upon one of them for 10s. This effect can be triggered once every 15s. If this opponent is defeated during name{Cursed Parasol}'s duration, name{Cursed Parasol}'s CD will be refreshed immediately. The character wielding this weapon will deal %{dmg_all} more DMG to the opponent affected by name{Cursed Parasol}.</p>
talent_name;weapon_journey;Путешествие;Journey
talent_descr;weapon_journey;<p>Подобранные name{элементальные сферы} и name{частицы} восстанавливают %{text_percent_hp|1|2} name{HP}.</p>;<p>Each name{Elemental Orb} or name{Particle} collected restores %{text_percent_hp|1|2} name{HP}.</p>
talent_name;weapon_bygone_azure_teardrop;Ушедшая сапфировая слеза;Bygone Azure Teardrop
talent_descr;weapon_bygone_azure_teardrop_1;<p>name{Скорость обычной атаки} повышается на %{atk_speed_normal}.</p>;<p>name{Normal Attack SPD} is increased by %{atk_speed_normal}.</p>
talent_descr;weapon_bygone_azure_teardrop_2;<p>После активации экипированным этим оружием персонажем name{элементального навыка} name{урон обычной атаки} будет повышаться на %{dmg_normal} в секунду в течение 14 сек. Пока этот эффект активен, каждое попадание по противнику мгновенно увеличивает name{урон обычной атаки} на %{text_percent_1}. Увеличение может возникнуть один раз в 0,3 сек. Во время действия одного такого эффекта name{урон обычной атаки} может быть увеличен максимум на %{text_percent_2}. Эффект будет снят, если персонаж покинет поле боя, а повторная активация name{элементального навыка} сбросит увеличение урона.</p>;<p>After the wielder unleashes an name{Elemental Skill}, name{Normal Attack DMG} will increase by %{dmg_normal} every second for 14s. After hitting an opponent with a name{Normal Attack} during this duration, name{Normal Attack DMG} will be increased by %{text_percent_1}. This increase can be triggered once every 0.3s. The maximum name{Normal Attack DMG} increase per single duration of the overall effect is %{text_percent_2}. The effect will be removed when the wielder leaves the field, and using the name{Elemental Skill} again will reset all DMG buffs.</p>
talent_name;weapon_guerilla_tactics;Партизанская тактика;Guerilla Tactics
talent_descr;weapon_guerilla_tactics;<p>Победа над противником увеличивает name{скорость передвижения} и name{силу атаки} на %{atk_percent} в течение 15 сек.</p>;<p>Defeating an opponent increases name{Movement SPD} and name{ATK} by %{atk_percent} for 15s.</p>
talent_name;weapon_melussistance;Мы верим в тебя!;Melussistance!
talent_descr;weapon_melussistance_1;<p>Повышает name{силу атаки} на %{atk_percent}.</p>;<p>name{ATK} increased by %{atk_percent}.</p>
talent_descr;weapon_melussistance_2;<p>Но это ещё не всё! Поддержка мелюзин деревни Меруси, которым вы помогли, наполняет вас мощью! В зависимости от их количества, name{сила атаки} может дополнительно увеличиться максимум на %{text_percent}.</p>;<p>That's not all! The support from all Melusines you've helped in Merusea Village fills you with strength! Based on the number of them you've helped, your name{ATK} is increased by up to an additional %{text_percent}.</p>
talent_name;weapon_brocade_bloom_shrine_sword;Парчовый цветок и меч святилища;Brocade Bloom, Shrine Sword
talent_descr;weapon_brocade_bloom_shrine_sword_1;<p>name{Урон обычной атаки} увеличивается на %{dmg_normal}, name{элементального навыка} - на %{dmg_skill}.</p>;<p>name{Normal Attack DMG} is increased by %{dmg_normal} and name{Elemental Skill DMG} is increased by %{dmg_skill}.</p>
talent_descr;weapon_brocade_bloom_shrine_sword_2;<p>После того как активный персонаж поблизости наносит geo{Гео урон}, эти эффекты дополнительно увеличиваются на 100% на 15 сек.</p>;<p>After a nearby active character deals geo{Geo DMG}, the aforementioned effects increase by 100% for 15s.</p>
talent_descr;weapon_brocade_bloom_shrine_sword_3;<p>Кроме того, name{защита} экипированного персонажа повышается на %{def_percent}.</p>;<p>Additionally, the wielder's name{DEF} is increased by %{def_percent}.</p>
talent_name;weapon_many_oaths_of_dawn_and_dusk;Клятвы рассветов и сумерек;Many Oaths of Dawn and Dusk
talent_descr;weapon_many_oaths_of_dawn_and_dusk_1;<p>Повышает name{силу атаки} на %{atk_percent}.</p>;<p>Increases name{ATK} by %{atk_percent}.</p>
talent_descr;weapon_many_oaths_of_dawn_and_dusk_2;<p>Когда члены отряда подбирают элементальные осколки, созданные реакцией geo{Кристалл}, либо активируют реакцию geo{Лунный кристалл}, экипированный персонаж получает 1 name{Печать}, которая увеличивает name{урон элементального навыка} на %{dmg_skill}. name{Печать} действует 15 сек. Одновременно можно иметь до 2 Печатей. Все name{Печати} экипированного персонажа исчезают через 0,2 сек. после нанесения урона его name{элементальным навыком}. name{Печать} от реакции geo{Лунный кристалл} можно получить не чаще 1 раза в 1 сек.</p>;<p>When party members obtain Elemental Shards from geo{Crystallize} or trigger geo{Lunar-Crystallize} reactions, the equipping character will gain 1 name{Seal}, increasing name{Elemental Skill DMG} by %{dmg_skill}. The name{Seal} lasts for 15s, and the equipper may have up to 2 name{Seals} at once. All of the equipper's name{Seals} will disappear 0.2s after their name{Elemental Skill} deals DMG. Up to 1 name{Seal} may be obtained every second through the geo{Lunar-Crystallize} reaction.</p>
talent_name;weapon_falling_rainbows_wish_1;Желание падающей радуги;Falling Rainbow's Wish
talent_name;weapon_falling_rainbows_wish_2;Первые цветы зари;Dawn's First Hue
talent_name;weapon_falling_rainbows_wish_3;Сияние сумерек;Twilight's Splendor
talent_descr;weapon_falling_rainbows_wish_1;<p>name{Сила атаки} повышается на %{atk_percent}.</p>;<p>name{ATK} is increased by %{atk_percent}.</p>
talent_descr;weapon_falling_rainbows_wish_2;<p>Когда персонаж использует name{атаку в падении}, он получает эффект name{Первых цветов зари}: name{крит. урон} name{атаки в падении} повышается на %{crit_dmg_plunge}. Каждый из этих эффектов длится 15 сек. и исчезает через 0,1 сек. после того, как ударная волна от приземления поражает цель.</p>;"<p>When you use a name{Plunging Attack}, you will gain the ""name{Dawn's First Hue}"" effect: name{Plunging Attack} name{CRIT DMG} is increased by %{crit_dmg_plunge}. The two effects above each last for 15s, and will be canceled 0.1s after the ground impact hits a target.</p>"
talent_descr;weapon_falling_rainbows_wish_3;<p>Когда персонаж активирует name{элементальный навык} или name{взрыв стихии}, то он получает эффект name{Сияния сумерек}: name{крит. урон} name{атаки в падении} повышается на %{crit_dmg_plunge}. Каждый из этих эффектов длится 15 сек. и исчезает через 0,1 сек. после того, как ударная волна от приземления поражает цель.</p>;"<p>When you use an name{Elemental Skill} or name{Burst}, you will gain the ""name{Twilight's Splendor}"" effect: name{Plunging Attack} name{CRIT DMG} is increased by %{crit_dmg_plunge}. The two effects above each last for 15s, and will be canceled 0.1s after the ground impact hits a target.</p>"
talent_name;weapon_wildling_nightstar;Звезда диких лесов;Wildling Nightstar
talent_descr;weapon_wildling_nightstar;<p>Каждые 10 сек. срабатывает следующий эффект: name{сила атаки} экипированного этим оружием персонажа увеличивается на %{text_percent} от name{мастерства стихий} на 12 сек. Члены отряда поблизости получают 30% этого эффекта. Если этим оружием обладают и другие члены отряда, эффект суммируется. Этот эффект срабатывает, даже если экипированный персонаж не на поле боя.</p>;<p>The following effect will trigger every 10s: The equipping character will gain %{text_percent} of their name{Elemental Mastery} as bonus name{ATK} for 12s, with nearby party members gaining 30% of this buff for the same duration. Multiple instances of this weapon can allow this buff to stack. This effect will still trigger even if the character is not on the field.</p>
talent_name;weapon_fangs_flying_to_and_fro;Мечущиеся клыки;Fangs Flying To and Fro
talent_descr;weapon_fangs_flying_to_and_fro_1;<p>Уменьшает потребление выносливости во время плавания на 15%.</p>;<p>Decreases Swimming Stamina consumption by 15%.</p>
talent_descr;weapon_fangs_flying_to_and_fro_2;<p>Кроме того, увеличивает name{макс. HP} на %{hp_percent} на 10 сек. после применения name{элементального навыка}. Этот эффект может возникнуть один раз в 15 сек.</p>;<p>In addition, for 10s after using an name{Elemental Skill}, name{Max HP} is increased by %{hp_percent}. Can be triggered once every 15s.</p>
talent_descr;weapon_fangs_flying_to_and_fro_3;<p>За каждого hydro{Гидро} персонажа в отряде name{макс. HP} дополнительно повышается на %{text_percent}. Максимальное увеличение, получаемое таким способом, составляет %{text_percent_max}. (%{text_number_f})</p>;<p>For every hydro{Hydro} Elemental Type character in the party, name{Max HP} is increased by another %{text_percent}, and the maximum increase that can be achieved in this way is %{text_percent_max}. (%{text_number_f})</p>
talent_name;weapon_sharp;Зоркий;Sharp
talent_descr;weapon_sharp;<p>Увеличивает name{урон обычной атаки} на %{dmg_normal}.</p>;<p>Increases name{Normal Attack DMG} by %{dmg_normal}.</p>
talent_name;weapon_infusion_blade;Заряженное лезвие;Infusion Blade
